subid,lesion_index,split,case_type,lesion_dice,prl_dice,tp,fp,tn,fn,sensitivity,specificity,fpr,fnr,precision,npv,accuracy,f1,Notes
2041,18,validation fold4,Lesion,0.7536231884057971,,0,0,52,0,,1.0,0.0,,,1.0,1.0,,
1044,4,validation fold4,Lesion,0.858085808580858,0.0,0,58,1040,0,,0.9471766848816029,0.052823315118397086,,0.0,1.0,0.9471766848816029,,
2026,22,validation fold4,Lesion,0.2727272727272727,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1038,83,validation fold4,Lesion,0.6666666666666666,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1348,18,validation fold4,Lesion,0.7927927927927928,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1125,67,validation fold4,Lesion,0.16216216216216217,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1293,6,validation fold4,Lesion,0.5981827359919233,,0,0,1185,0,,1.0,0.0,,,1.0,1.0,,
1348,13,validation fold4,Lesion,0.7762376237623763,,0,0,196,0,,1.0,0.0,,,1.0,1.0,,
1038,23,validation fold4,Lesion,0.5588235294117647,,0,0,19,0,,1.0,0.0,,,1.0,1.0,,
2131,5,validation fold4,Lesion,0.41420118343195267,,0,0,70,0,,1.0,0.0,,,1.0,1.0,,
1124,24,validation fold4,Lesion,0.6666666666666666,,0,0,61,0,,1.0,0.0,,,1.0,1.0,,
1076,33,validation fold4,Lesion,0.7564102564102564,,0,0,59,0,,1.0,0.0,,,1.0,1.0,,
1011,27,validation fold4,Lesion,0.5517241379310345,,0,0,8,0,,1.0,0.0,,,1.0,1.0,,
1044,12,validation fold4,Lesion,0.7749077490774908,,0,0,105,0,,1.0,0.0,,,1.0,1.0,,
1076,29,validation fold4,Lesion,0.8819133034379671,0.0,0,6,295,0,,0.9800664451827242,0.019933554817275746,,0.0,1.0,0.9800664451827242,,
2026,9,validation fold4,Lesion,0.562874251497006,,0,0,47,0,,1.0,0.0,,,1.0,1.0,,
1080,43,validation fold4,Lesion,0.850632911392405,,0,0,168,0,,1.0,0.0,,,1.0,1.0,,
1011,9,validation fold4,Lesion,0.9035087719298246,,0,0,206,0,,1.0,0.0,,,1.0,1.0,,
1033,9,validation fold4,Lesion,0.7368421052631579,,0,0,21,0,,1.0,0.0,,,1.0,1.0,,
1293,29,validation fold4,Lesion,0.7642276422764228,,0,0,47,0,,1.0,0.0,,,1.0,1.0,,
1050,63,validation fold4,Lesion,0.5901639344262295,,0,0,18,0,,1.0,0.0,,,1.0,1.0,,
1078,5,validation fold4,Lesion,0.857,0.0,0,12,857,0,,0.9861910241657077,0.01380897583429229,,0.0,1.0,0.9861910241657077,,
1038,71,validation fold4,Lesion,0.5987261146496815,,0,0,47,0,,1.0,0.0,,,1.0,1.0,,
1078,20,validation fold4,Lesion,0.8986693961105425,,0,0,439,0,,1.0,0.0,,,1.0,1.0,,
1033,15,validation fold4,Lesion,0.6428571428571429,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
1529,39,validation fold4,Lesion,0.4580152671755725,,0,0,30,0,,1.0,0.0,,,1.0,1.0,,
1125,83,validation fold4,Lesion,0.3333333333333333,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1125,77,validation fold4,Lesion,0.6666666666666666,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1125,55,validation fold4,Lesion,0.40892193308550184,,0,0,55,0,,1.0,0.0,,,1.0,1.0,,
1044,52,validation fold4,Lesion,0.525,,0,0,21,0,,1.0,0.0,,,1.0,1.0,,
1050,70,validation fold4,Lesion,0.72,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
1125,26,validation fold4,Lesion,0.8354430379746836,0.0,0,3,1320,0,,0.9977324263038548,0.0022675736961451248,,0.0,1.0,0.9977324263038548,,
1038,41,validation fold4,Lesion,0.21428571428571427,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1038,57,validation fold4,Lesion,0.09411764705882353,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1033,11,validation fold4,Lesion,0.8518518518518519,,0,0,23,0,,1.0,0.0,,,1.0,1.0,,
2041,15,validation fold4,Lesion,0.7873303167420814,0.0,0,3,174,0,,0.9830508474576272,0.01694915254237288,,0.0,1.0,0.9830508474576272,,
1293,78,validation fold4,Lesion,0.6666666666666666,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1044,44,validation fold4,Lesion,0.6956521739130435,,0,0,8,0,,1.0,0.0,,,1.0,1.0,,
1011,19,validation fold4,Lesion,0.8604206500956023,0.0,0,4,225,0,,0.982532751091703,0.017467248908296942,,0.0,1.0,0.982532751091703,,
1125,7,validation fold4,Lesion,0.8796366389099167,,0,0,581,0,,1.0,0.0,,,1.0,1.0,,
1078,19,validation fold4,Lesion,0.92018779342723,,0,0,686,0,,1.0,0.0,,,1.0,1.0,,
1529,24,validation fold4,Lesion,0.8247422680412371,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1293,27,validation fold4,Lesion,0.8962264150943396,0.0,0,8,1045,0,,0.9924026590693258,0.007597340930674264,,0.0,1.0,0.9924026590693258,,
1124,34,validation fold4,Lesion,0.759493670886076,,0,0,30,0,,1.0,0.0,,,1.0,1.0,,
1050,57,validation fold4,Lesion,0.3958333333333333,,0,0,19,0,,1.0,0.0,,,1.0,1.0,,
1080,53,validation fold4,Lesion,0.7786885245901639,,0,0,95,0,,1.0,0.0,,,1.0,1.0,,
1125,13,validation fold4,Lesion,0.8443017656500803,,0,0,1052,0,,1.0,0.0,,,1.0,1.0,,
1396,17,validation fold4,Lesion,0.6060606060606061,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
1076,45,validation fold4,Lesion,0.7333333333333333,,0,0,22,0,,1.0,0.0,,,1.0,1.0,,
1044,61,validation fold4,Lesion,0.6666666666666666,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1124,28,validation fold4,Lesion,0.7142857142857143,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1125,14,validation fold4,Lesion,0.8609271523178808,,0,0,65,0,,1.0,0.0,,,1.0,1.0,,
1050,43,validation fold4,Lesion,0.42424242424242425,0.0,0,5,70,0,,0.9333333333333333,0.06666666666666667,,0.0,1.0,0.9333333333333333,,
1076,13,validation fold4,Lesion,0.6002386634844868,0.0,0,19,1006,0,,0.9814634146341463,0.018536585365853658,,0.0,1.0,0.9814634146341463,,
1011,28,validation fold4,Lesion,0.6,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1529,4,validation fold4,Lesion,0.9240607513988809,,0,0,578,0,,1.0,0.0,,,1.0,1.0,,
1078,31,validation fold4,Lesion,0.8412121212121212,,0,0,347,0,,1.0,0.0,,,1.0,1.0,,
1215,8,validation fold4,Lesion,0.7898089171974523,,0,0,124,0,,1.0,0.0,,,1.0,1.0,,
1396,9,validation fold4,Lesion,0.4656084656084656,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1044,27,validation fold4,Lesion,0.8357142857142857,,0,0,117,0,,1.0,0.0,,,1.0,1.0,,
2041,20,validation fold4,Lesion,0.8695652173913043,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1044,46,validation fold4,Lesion,0.15315315315315314,,0,0,17,0,,1.0,0.0,,,1.0,1.0,,
1125,56,validation fold4,Lesion,0.625,,0,0,5,0,,1.0,0.0,,,1.0,1.0,,
1125,94,validation fold4,Lesion,0.8530259365994236,,0,0,444,0,,1.0,0.0,,,1.0,1.0,,
1044,38,validation fold4,Lesion,0.62,,0,0,186,0,,1.0,0.0,,,1.0,1.0,,
1078,12,validation fold4,Lesion,0.8463611859838275,,0,0,157,0,,1.0,0.0,,,1.0,1.0,,
1050,82,validation fold4,Lesion,0.25,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1293,67,validation fold4,Lesion,0.6666666666666666,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1125,96,validation fold4,Lesion,0.36220472440944884,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
1050,99,validation fold4,Lesion,0.9483695652173914,,0,0,349,0,,1.0,0.0,,,1.0,1.0,,
